5836497
5757939
5922080
6090019
5877623
5796533
6019103
6105030
5865834
5939144
5857986
5868955
5722907
5853535
6040652
6058280
5893789
6016037
5885800
5884390
5814041
5970341
5894747
5892804
5976971
5797396
5861265
5806409
6033810
6020888
6070939
6094296
6008855
5916508
6037673
5783458
6157448
5983441
5987837
5757910
5782512
6041214
5880555
5957378
5824963
5914969
6063913
5939373
5861264
5990957
6026599
5794525
6024786
5793322
6094292
5824931
5869797
6115306
6034746
5794530
5804786
5857950
6063384
5784999
5833325
5742949
5879006
5898039
5951627
6150326
5921851
6036623
5874288
6057677
5990918
5823802
6081045
6098156
5833373
5804159
6102856
6121728
5823851
5977064
6142722
6001529
5805807
5927980
6034617
5826437
5777483
6103191
5771222
5929931
5955210
5790716
5953584
5803684
6092752
6040778
5732324
5861341
5900316
6078235
6152388
5803003
5920148
5806382
5724263
5788372
5850081
5836499
5815500
5886935
5785784
5805966
5804198
5899841
5971424
5947958
6057292
6080801
6007829
6043872
6034498
5879008
6010641
6103582
5928219
6113668
5809066
5822471
6140694
5778498
5807556
5793318
5750657
6051994
5840673
6077433
5944563
5829020
5937530
5865165
5900333
5778876
6008823
6052030
5844452
5957932
5833478
6092902
5934227
6063111
5823668
5785969
5984126
5788175
5784337
5781359
5904130
5772131
5869995
5992007
6150351
5791712
5766002
5806011
5750644
6020742
5805285
5987304
6082209
5784565
5891232
5997874
5921925
6034495
6077386
6062960
6092903
6141134
5779175
5857690
5844378
5953689
5983472
5916257
6147430
6067686
5836036
5796215
5894755
5805723
5835497
6160628
5806010
6040716
6034742
5752480
6063093
6068016
5935600
5971420
6082488
5955102
6092454
5781721
5805681
5865902
5971654
5826073
6062864
5785588
6040905
5798842
5894349
5898035
5797395
5866085
5887103
6092481
5887644
5874290
5826489
5804069
5849100
6040591
5861113
6063046
5880129
6019248
5800917
5909279
6085374
5940672
5991891
6067961
5916355
5977071
6080916
5750578
6142743
5868966
5747717
6012200
6107427
5908977
5848675
5807346
5938936
5964456
6142655
5928270
5821487
5766264
5970976
5953696
6032285
5951684
5842388
5957903
6099001
5865058
6033878
5892706
5879562
6113600
5879965
5983510
5970346
5957619
6062502
5760231
5766248
5983583
5808155
6112037
5786375
5823187
5775419
6113907
5803974
5807575
5792763
5785207
5904009
5885824
5858274
5984080
5949322
5750733
6018431
5861492
6001734
6024506
5810791
5821514
5737971
5920602
5843423
5777195
5929376
6117401
5806135
6155840
5964288
5865032
6115683
5832262
6103468
5984091
5786164
5784689
5819387
5803957
6016388
5785827
5959882
5983909
6140143
6026598
6035850
5777299
5804817
5892654
5914857
5976669
5842396
5997661
5783390
5996149
5898224
5748399
5953366
5819689
6070936
5757732
6092835
5796191
5970546
4993473
5928662
5906076
6151834
6078505
6035727
6051941
6081327
6009135
5795922
5807505
5900010
5778573
5824491
5900315
5722985
5872755
6142642
5800589
5794531
5792397
5963071
6040779
6057218
5798841
5949317
6104893
6040713
6160659
5953654
5807967
6020727
6077715
5795913
5900008
5861011
6041207
5787728
5785697
5747714
6071543
6041266
5909102
5878763
6051973
6058149
6016857
6110622
5949024
6052003
6077602
5799101
6057108
5821480
5914842
5865098
5964470
5722937
6052013
5937508
6077697
6051992
6143816
6140313
5870047
5718101
6141027
5731898
5977072
5928852
5938900
5964303
5995333
6041172
6117700
5901778
5762792
5913864
6011073
5916090
5757960
6150354
6033720
6057605
6052042
5878349
6104934
6121712
5857810
5876548
5949023
5865285
6052016
6102322
6067341
5796259
5891266
5731830
5848474
5987302
5784764
5916309
5855270
5800459
5865268
6008803
5784536
5785587
5869576
5879353
5971601
5904171
5785215
5916244
6154494
5892652
6100175
6092376
5818504
6044928
5857700
5928094
5807580
5817856
6069360
5916163
6077388
5791644
5964473
6042103
5868191
5927738
6043151
5835908
5786666
5807481
6117400
5929616
5884224
5796252
6080947
5885326
5784460
5757963
5971598
6020887
6076349
5807803
5824258
5757917
6049213
6125889
5846378
5801049
5846371
5784542
6068011
6036393
5853450
5835483
6117879
5839398
5747721
6027765
5858034
6077524
5898024
6085971
6067804
5859345
5806140
5817628
5768805
5877649
5928277
5824864
5795029
5922107
5766009
6117311
5899865
5858968
5810788
6149494
6121674
5872635
5777231
6096898
5898058
6052036
6034680
6077372
6094898
5941703
5785711
6071733
6050215
5889012
5900319
6077594
6034804
6079338
5997295
5722934
5806276
6027898
6016059
5803073
5806275
6002968
5869991
5990995
6151672
5829224
6081000
6026804
5941524
5808970
5872547
6092873
5976894
6008856
5826703
5810803
6066225
5983498
5809927
6068503
5859738
5893217
5879014
5983912
5778446
6150334
5788165
5763965
6016836
5766745
5894530
5858306
5786549
5987539
5869999
5955265
5976932
6151686
5971523
5785502
5800660
5934197
5916180
5894454
5872647
5983366
6035841
5785169
5784502
5959024
5885802
5828906
5789324
6113750
5806119
5843802
5819385
6043288
5833403
5874829
5892808
5857943
6068524
6121718
5777269
5807655
5853351
5796264
5941478
5786275
5835700
5789960
5801095
6058731
5755202
5920590
5981088
6019243
5876689
6117274
5978158
5817637
5791642
6110628
5808161
6067854
5777279
6020826
5819384
5828561
5775112
6035819
5913471
5796253
6090504
5817223
6092761
5776999
5818512
5857749
5801250
5876596
5768795
6040913
6067962
5785396
5768798
5948786
5928223
6004496
6040845
5974460
5928290
6082217
5724265
6051938
6080881
5785172
6092510
6030189
6040524
5814745
5992673
5952115
6117230
5754570
5898052
5880155
5824938
5922151
5824354
5980172
5935576
6019113
5857937
5876690
5887583
5921799
5927757
5889002
6110624
5873852
6098526
5866384
5762796
5997873
5777335
5913842
5937311
5877817
6077665
5904055
5870053
6047781
5900988
5809569
5971344
5874030
5948696
5853242
5792117
5807345
5927822
6008814
5766844
5793312
5805145
5800532
6077341
5937669
5987578
5953527
5777258
6126085
6140687
5792123
5894430
5783580
6080917
EK2_2024-25_185011
5815489
5819383
5859658
6008751
5928878
6077455
5872802
5815584
6113730
5785323
6091851
5861111
5786001
5824502
6057030
6077743
5978303
5886957
5953455
5971516
5870263
5805902
5807649
5826151
5894558
6040785
6021032
5894351
5900441
5957692
5859746
5814827
5800718
5909273
5824375
6057565
5996151
5844374
6090105
6077434
6033772
5997674
5785868
5813476
5766244
6017680
5754065
5735715
5805533
5991889
6018894
6090095
5959026
6019351
5797594
5846586
5782248
5957671
5785710
5797400
5953890
5814812
5792126
EK2_2024-25_180989
5913829
5803928
5979907
5857782
5970336
6077618
5753024
5964175
5953516
5940396
5957618
5953907
6034743
6047779
6063912
5124387
5807208
5887779
5947954
5786426
5810989
5983552
5927901
5837844
5829291
5760226
5734080
5717692
5750410
6045123
5805901
5971425
5823633
5903998
5870084
6034606
6117232
5872648
6026684
6069870
5876684
5983600
6009152
6094294
5792687
5821190
5852558
5808940
6092834
5782251
5811298
5988826
5873259
5864905
5880213
6068564
5846379
5959056
5757853
5865261
6117231
5990997
5799271
5972775
5894490
5812018
5795026
5983541
6113403
5808259
6117272
5880079
6016885
6067913
6101951
6113284
5921901
6057166
5785807
5785153
5819663
5873438
5826155
5800702
6057186
5887638
5788367
5833044
5843401
EK2_2024-25_186942
5923798
6011071
6043920
5952111
6048580
5726941
5866559
5516218
6051936
6035260
5754567
5778517
5788387
5728828
5909311
6126077
5848477
5816434
6041102
6040655
6001682
6001617
6058494
6094290
5893214
6067742
6151604
5784478
5928464
5777699
5778714
6106622
5957770
5853577
5844375
5785407
5826002
5815665
5987581
6067960
5757932
5885328
6056835
5923785
5805806
5732012
5959023
6152387
5784859
5826258
5804756
5743085
6050339
5941728
5826268
5824501
5741777
6151606
5757958
5728834
5952108
5808037
5889011
5957941
6086565
5853320
5894258
5887105
5815594
5807415
5900000
6033944
5951616
5900370
6035526
5826270
5777016
5722993
5987556
6028011
6004637
6108474
5791893
5779174
5953672
5809575
6031843
5777243
5805971
5887033
6103800
6052012
6008970
5960145
5959981
6143735
6047851
5892735
6049167
5861114
5800462
5914026
5807499
6052032
5759579
5806141
5731665
6098761
5821484
6005089
5915496
5995208
5737898
5804437
5800785
5814811
5953888
5997465
6016864
5806078
5858391
5885805
6057574
5878156
5971580
5990838
6108260
6011068
5992169
5824277
5830056
5844377
5953350
6109067
6102084
5880025
5900277
5806278
5731740
5759888
6076934
5884235
6011140
6067626
6147502
5927874
6140859
5807209
5887764
6056976
6033773
5779472
5803933
6057539
5987459
5941943
5786440
5971890
5804790
5806058
5785996
6044102
5947951
5872545
6040784
5987579
5971515
5879557
5759584
5872340
5722811
5941477
6040721
5769428
5784544
6042104
5884271
6117393
5817200
5816353
5738328
5795928
5804157
5867374
5990765
5952112
5722936
5808036
5873025
6007499
5915086
5879561
5971493
5946407
5825921
5777695
5879217
5865035
6105033
5836540
5836867
5940727
5732329
5789026
5887646
6007473
5916311
6111871
6106015
5804360
6041247
5804003
5861344
6019324
5731663
5805485
5784495
6019330
5970545
5870240
5987535
5861339
6041108
5792520
5976852
5904671
5806349
5826078
5922496
5876605
5836710
6004279
5823529
6077387
5893776
EK2_2024-25_185007
5957690
6048743
6115291
5983508
5898068
5785001
5826237
5940670
5922089
5799515
5836503
5870313
5865838
5978354
5805941
6092452
5806350
6050221
6117307
6113909
6024372
6035261
6117871
5870109
5940773
6070919
6096899
5928125
6056917
5984445
6141332
5866422
5770930
6047847
5870154
5804111
5425818
5857661
5927974
6077501
5806386
5865371
6040518
6004261
5750624
6067695
5850082
5805896
5796166
5806556
6117616
5738861
6043976
6051978
6079566
6124681
5997463
5864989
5771960
5915918
5887584
6113751
5946329
5954970
5777010
6045100
5908426
6040452
5922532
6031899
6117394
5795900
5826153
5927900
5828565
5928888
5757721
5785497
5807910
5955262
5880209
5899818
6104933
5766746
5987600
5866094
5781358
5857660
6087866
5861417
5786410
5832266
6022645
5814677
6068538
5826631
5857809
6070080
5891402
6115689
5928886
5785409
5742945
5978201
5928719
5857775
5876137
5778645
5858036
6039515
5895575
5927899
5828571
5877820
6052039
6001493
6104862
6077615
5870034
5934220
5954100
5909745
5887030
6005502
5884099
5799102
5895556
5974434
5978159
6101737
6070665
5959943
5805764
5788181
5807348
5786681
5721133
6077525
5877777
5843081
5771439
5849169
6057216
5760222
5732013
5805969
5951842
5791830
5934286
5786293
6021422
5771425
6077548
6057849
5813084
5780160
6047389
5859225
6086629
6092874
6011022
5976845
5904659
5885803
5941231
5874473
5824915
6116571
6123491
5906180
5922326
5809866
5981099
5788386
6062961
6040451
5970958
5960149
5865245
6063000
5806053
5824233
5823876
5984116
6129725
5865120
5785415
6116910
5814752
5826196
5904664
5766843
6123442
5983585
6008940
6100941
5928272
5868787
5794532
5970342
5866377
5749121
5722951
5916093
5951618
6092763
5789957
5894352
5892468
5906079
5876691
6020822
5753420
5753225
5824365
5944751
6145424
5927897
5916486
5804128
5858336
5893975
5824228
5868788
6040656
5733473
5846625
5872797
6116617
6117234
5816546
5826420
5737892
5804208
5807501
5887706
6067908
6043945
5935025
6051969
5954101
6108006
5876618
5971541
6115910
5807007
6085964
5889005
6067966
6116532
5987460
5903929
5865119
5927871
5893087
6121765
5817196
5797393
5889014
5928327
6048589
6091921
6054412
5817366
5806346
5824403
6117612
5978281
6057856
5816226
6024559
5824235
5941701
5976664
6049157
5853469
5868361
5987602
5893261
5887581
6026775
5939420
5836934
5983392
5815487
5938927
5785209
6035525
6160638
6113566
5866090
5888647
5873177
5784770
5824417
6049198
5921961
5906261
6117251
5785416
5846587
5922428
6146912
6036782
5813648
6078106
5846329
5805673
5777506
5880148
5995443
6063194
6057239
5738856
5953670
6020443
5959370
5776950
5826072
6033886
5805730
6145430
6103799
6078856
5786071
5876697
5770768
5786038
6113726
5939855
5775428
5825995
5823804
6149476
6143708
5955269
5953385
5812254
5868717
5913461
5737885
5738101
5894500
5953426
5964289
5967356
6160646
5786315
5908406
6034811
5928161
5948817
6018684
5753021
5920307
5953810
5734270
5977483
6027153
6038457
5928998
5833322
6011134
5829013
5951833
5833401
6051968
5804294
5845053
6117276
5853566
5865713
5810805
6104963
5779183
5898032
5800969
6150523
5805117
5928159
6005095
6043944
5927732
5776997
5750522
5806347
6001438
6032917
5750582
5951681
5734064
5987534
5786322
5951623
5848869
5995785
6026807
5835496
6020726
6051983
5858371
6057384
5832267
5938702
5858978
5755030
5928217
5796412
6063113
5992677
5782421
5859203
5990919
5815652
5866237
5839399
6062887
6077617
6113906
5830425
5815663
5750601
6150364
5850476
5963123
5821197
5953537
5876547
6081246
5805396
5722983
5869581
5976640
5929928
5784959
5777317
5865238
5927842
5785087
5771868
5724266
6026640
5777237
5800714
6043939
5750485
5750484
6033818
5824184
5941942
5951680
5887580
6034613
5826124
5906195
6155834
5935038
5885327
6050227
5750483
5795614
5806274
5887648
5796593
5846583
5801099
5928911
6080429
6028274
5894257
5974431
6047388
5849024
6051985
5805532
5772119
5865633
5822466
5723077
6117304
5854632
5821083
6144977
5865369
5857801
6092436
5799103
5757847
6067690
5789668
5887631
5835767
6080951
6080999
6068370
6041234
5797608
6022646
5853863
6008807
5777014
5867216
5804398
5877698
5799267
5922494
5906146
5734067
6040586
6092833
5823734
5798906
5792127
6110841
5922227
6051942
5800663
5757937
6077698
5874745
5771229
5844379
5922277
6008824
6077500
5817636
6026693
5830431
5864904
5940642
5791906
6077619
6077556
5992175
5766752
5757850
5858272
5899998
5792717
5833477
5803629
6026805
5826236
5852849
6040654
5784426
5770764
6105029
5970019
5786418
5865353
5808154
5812281
5909486
5750478
6148062
6101352
6057000
5984432
5857978
5898687
6008872
5880215
6009131
5824401
5782942
5908442
5850083
5784698
5892910
5778586
5935360
5816974
5818548
6068383
6049137
5747723
5896213
5941318
5859852
EK2_2024-25_180288
5824396
6123705
5726935
6068533
5829221
5771958
5891219
5750659
5731845
5940540
6097345
5927881
5771430
5858324
5892562
5879563
6032886
5826423
6008837
6068371
5872877
5837928
6056537
5946333
6054414
5894960
5800465
5951633
6062417
6048736
5857969
6063377
6067694
6142709
5900029
5984430
5868969
6113469
5823809
6064904
6047846
5731666
5809870
5937307
5791956
6034614
6027763
6077662
5885329
5792113
6015870
6034672
5731741
5872799
6027756
5953880
5750480
5821467
5754066
5724189
5987839
5819386
6034577
5724260
5807016
5984103
5868359
6067803
5920126
6132879
6052023
5818507
5791870
5984099
5927820
5951832
5906151
6033813
5806273
5824965
5789970
5799517
5814750
5833371
5920202
6077985
5750732
5814679
6142689
5938932
5826314
5894523
5805528
5750678
5836755
5761409
6090271
6115667
5876601
6116442
5935034
6040157
6008804
5894259
5861340
5907298
5787776
5819450
5884332
5953848
6062418
5864887
5795906
6117310
5734057
5722984
5947952
5868346
5755204
5804972
5722841
5821019
5865709
6147472
5864984
5826049
6080650
5979897
6150444
5731903
6141707
5825170
5957907
6068358
5840675
5839395
5804287
5777007
5901240
5957674
5959042
5875545
5872461
5811782
5936983
5815495
5887881
5995441
6079775
6049203
6104935
5978164
5817162
5792387
5873261
5794522
5805757
5785847
5939510
5904149
5723000
5789679
5807404
5940745
5809049
5830435
5869587
5953375
5880080
5935611
6071495
6012453
5796453
5816171
6113637
5823207
5880199
6110484
6043984
5894753
5887178
6019349
6092872
5908429
6051997
5792125
5951582
6020743
5921744
6041250
5957940
5893027
5970340
5814755
5909070
5792381
5823188
5738036
6036414
5922417
6067339
5776857
5988824
5829225
5777198
5885958
6008847
6103790
5771226
5889310
5803882
6050281
5916417
5806224
6087906
5784704
5872800
5760459
5818405
5952107
5758031
5813873
6040220
5865008
6146052
6067902
6081329
6068020
6008971
5976684
5777205
6077739
5785579
5996152
5913808
5805854
5884325
5819066
5801100
5824467
5951635
5859012
5927978
5854519
5894029
5813088
6038996
5974385
5899712
6041037
6121723
6050286
5927799
5772111
5786674
5995907
6040975
5987601
5990779
5876542
6099235
5836662
5913613
5929373
5915489
5750445
5814661
5970344
5984085
6024792
5927905
6113727
6052014
6019784
6034806
5798905
5770837
5920319
5795920
6068381
5883719
5843085
5878870
5987379
5788370
6113754
6067797
6040460
6113760
6102186
6106724
5835524
5866919
5870085
6152175
6008748
6043278
6117228
5922057
5784866
6067691
5824707
5901775
6051970
6103089
5859737
5859699
5832564
5844973
5805106
6035258
6001504
5813142
5823852
5900052
5976665
5833449
5865710
6056536
5916356
6092876
6035259
5939155
5906077
5792818
5954582
5791737
5823590
5833400
5934645
6067751
6067335
5777275
6146889
5846748
5844016
6113574
5887260
6034807
6102345
6041105
5824248
6113324
5903963
5805676
5826001
5956253
5916248
5884259
5959054
5941519
6043941
5794146
5811785
5766003
6099321
5853491
6067632
6027755
5941310
5757915
5909025
5452209
6078055
6104892
5865033
5761401
5784571
5828559
5951637
5927775
6001618
6092837
5929936
5835694
5807421
5900317
6113861
6043283
5928279
6098136
5866355
5800713
5927902
6117264
5852851
6043364
6145463
6050704
5964474
5941312
5934260
6032918
5771228
5835740
5779172
6050289
5870042
6071697
5857917
6001549
5948812
6108262
5804960
5970979
5815492
5777268
5964183
6035628
6067747
5800712
6041110
5805394
5742947
5818436
6067342
5928101
5970031
6033814
6024614
6143968
5972061
5971502
5928782
6104891
5738320
5987382
5872754
5920376
5904660
5783579
6092469
6069978
5877961
6020889
6035729
5874287
6029859
5778501
5753230
5800967
6057753
5792815
5974369
5798974
5997875
5819214
5892733
5857997
5857875
5939289
5929619
5909044
5722899
5793321
6077592
5997200
6026616
6080997
5916236
6020735
5876654
6117253
5761448
5876526
6001537
6121671
6020882
5971347
5826616
6113598
5970974
5807965
5989093
6110524
5873879
6152268
5873437
5957615
6040455
5948736
5723036
5922485
5806277
5750736
5844450
5865608
5840669
5824312
5971583
5814749
5782240
5938937
5940611
5920577
5805769
5807265
5805809
5798768
6092464
5900539
5941982
5785610
5843077
5987383
5722915
5830441
6026639
5854697
5833444
5805765
6043946
5808162
5760319
5995197
6117874
5939383
5941937
6151835
6019794
6077671
5813919
6113659
5970036
5809571
6070790
5951835
5967282
5824794
5717833
5849399
5953590
5796622
5791728
6047750
5934219
6081334
6067795
6001708
5941212
6070933
5800844
5865637
5946356
5960147
5853936
5778416
5900339
5278877
5896196
5757730
5803961
5893903
5820839
6114315
5977057
5799035
5825494
5951838
5796592
5818205
5922491
6040649
6063725
5792734
5894756
6150453
5778770
5962881
6113752
5866920
5879360
5828635
5807504
5870118
5778899
5861343
5807220
6068319
6077362
5928334
5922664
5941233
5995405
5906204
5951843
5809048
6063382
5865370
5858952
5753212
6035935
5839397
5766829
5848468
6092410
5770770
5800913
5760221
6068523
5928456
6035837
6070907
5826313
5844987
6034809
5920407
5872955
5983587
6142749
5893078
5819373
6140513
5815662
5731669
5948769
5988823
5915931
5824299
5794529
5959021
6115299
5978387
5784614
5796529
5963121
6054420
6050164
5813512
5876545
5809314
5995334
5815587
5771020
5835532
5811807
5824400
5826000
6020392
5957673
5869979
6056920
5865242
5953755
6008755
6038990
5898073
6019640
5964472
6117236
5770904
6079773
5888129
5971599
5803789
5934643
5822461
6034610
6155839
5804347
6033948
6045105
5797404
6113721
5858151
6101354
6036753
5887154
6113696
5865141
6110620
5784384
5800826
5820807
6078157
5865163
6067967
5805123
5948980
6096900
5821492
5927976
6117877
5824300
5922201
6110715
5759580
5946364
6001819
5738325
6151602
5898278
5798843
5870256
6057001
5859154
6117305
5865899
6068345
5803960
6141496
5872640
6019229
5797607
6079340
5844035
6077595
5884262
5865857
6113631
5807950
6052024
6012195
5829286
6047384
5722943
5880214
5914964
5760472
5876600
6077616
6034494
5873103
5892732
5915613
6057187
5865226
5731506
5868959
5816336
6160629
5785720
5997865
5804448
6040781
5750604
5798884
5922266
6079992
5906214
5804971
6047753
5717836
5879011
5922142
5823569
5894749
5817198
6068508
5754069
5777659
5948818
5865639
5822469
5785976
6040580
5928973
5953652
5869568
6062888
5731821
6113749
5921889
6117461
5717831
6050284
5843114
6077642
5816223
5760235
5887630
5876553
5916494
6051982
5811300
5747226
5865247
5824700
5870108
5808160
6068532
6077625
6008939
5775125
5879560
6108496
5916640
5948709
5753006
6040653
5854312
5829226
5777251
6047382
6113720
6001643
6040516
5842376
5807968
5983470
6026825
5984134
5928278
5974368
5826206
5818188
6113692
5777293
6001723
5826335
5900974
5749125
6063129
6031098
6004566
5808326
6040783
5786090
6035256
5990711
5909271
6121720
5786656
5771546
5872801
5784778
5807268
5935622
6071731
6078805
6020717
5873181
5909066
5889269
5891449
5893266
5954098
6034673
5844382
6117246
6007836
6111990
5809973
6008842
6092406
5750654
5990836
5921796
5750838
5983364
5835320
5777035
6043983
5994848
5747730
6052033
5784766
6132876
5922068
6054410
6020719
5825894
6033774
5928406
6010669
5807911
5824407
5779964
5916312
5807804
5953660
5859084
5954089
5789669
5850486
5779957
6079428
6150422
6049172
5898277
6160651
5861033
5833367
6094298
5921866
6029768
5887699
6034240
5956252
6008974
6077744
5953662
5893775
6040718
5916426
5867368
5838046
6113633
5893269
5865683
5810802
5894759
5928118
5978308
5803631
5922128
5813846
5785000
6011135
5805942
5894466
6035264
6035822
5974373
6155829
5995417
5928335
5957682
5796551
5913440
5722837
6035997
5900397
6101807
5807962
5833372
5787966
5981094
6077661
5953894
5873854
5750734
5898054
5866383
6019301
5928790
5795325
5948767
6070921
6070197
5828444
5785213
5874563
6020086
6081335
5874291
6005093
5770834
5928402
5904232
5922138
5795323
5785440
5813751
5872880
5777315
5872345
5785912
5824956
6158228
5778771
5788371
5804424
5775430
5916329
5796445
5854466
5805685
5920575
5859561
5792595
5806219
5877669
5792619
5722941
6115671
5958126
6034611
5903905
5922288
5887766
6143856
6071514
5805225
5937318
5853234
6116907
5879215
5885302
5913438
6012461
5935589
5953356
5867373
5824792
5916234
6020886
5804081
6076926
5953818
5784712
5770838
6125934
5865638
6063092
5945758
5794736
5842843
5948690
5815494
5750656
5889391
6056538
6100939
5878196
5972056
5785861
5766239
5782927
5964293
5939168
5798963
5900840
5940369
5885253
5953806
5771338
6019112
5892563
5922440
5866088
5892656
6045104
5797546
5989052
5836803
5908423
5785167
6141026
5887880
6156868
6092484
5991895
5909246
5792814
5957675
5887713
6033777
6007853
6050225
5953882
5790770
5785699
EK2_2024-25_181938
5948816
5777201
6001492
5846374
5983442
5733774
5884251
5825994
5879358
5747222
6068021
5819416
5776852
5887776
6049188
5777608
5915507
5832541
5807800
6008942
6024840
6067801
6113761
5948813
5808039
5846346
6081035
5814675
6034616
5997878
6097501
5794370
6001631
5804884
5859179
6019114
5868344
5874564
5774228
5899999
6103192
5893847
6034502
5771547
5900314
5779080
6077549
5987380
5867365
6045106
6146051
5826312
5861185
5922489
6007835
5879348
6077479
5983347
6079993
5885965
6092744
5771334
6049152
5813537
5913437
5798908
6150467
6040454
5735716
5929609
5804034
5870051
5940608
5836756
5920568
5768791
5859353
5815659
5842931
6056610
5804326
5844044
5879361
6063668
5835862
5794381
5972800
5824275
5878764
5941977
5870043
EK2_2024-25_180557
6040590
5801248
5837086
6145468
6106602
5784756
5940695
5857866
5916243
6040977
5843803
5753026
5824468
5825998
6058212
5997466
5909747
5770761
5987311
6047785
5804752
6102958
6069285
5826698
6045391
5866922
5872951
5864906
5757728
5781398
5872102
5785500
6080449
5874553
5877622
5772109
5962865
5884351
5872804
5793323
5953576
6067625
6106859
5978351
5832540
5779460
6146056
5978255
5753214
5916051
6004015
6007827
5757948
5828963
5934200
6036004
5972059
6034676
5820799
5824800
6015970
5984446
6108261
5785481
5820890
6040523
5922223
5777660
5875553
6117884
5846868
5971349
5803072
5927777
5992167
6146063
5909488
6016878
5824804
5957725
5811146
5900446
5893260
5792398
5776978
5766125
5753429
6077477
5782238
5786242
6067849
6026696
6018893
6081223
5777289
6025325
5969702
5722831
5934221
6051957
5861263
6008857
6043910
5784507
6054277
6040517
5750487
5873184
5989090
5858602
5892555
5846585
6052008
5861191
6067692
5786258
6077912
5981561
6147473
5980191
6113664
6077435
6063898
5785873
5941730
5799291
6148591
6033876
6092396
5937667
5826181
6036602
6117301
5951642
5941317
6057363
6036003
5857953
5807650
6113626
5908954
5960050
5928331
6117235
5791899
5817334
5788377
5791958
5957629
5785216
6004589
5803624
5844974
5874826
5768017
6008733
6034612
6054421
5760389
5997669
5784775
5899710
6067740
5916357
5792549
5783397
6043938
5906252
5879766
5990914
5836891
5775414
5805226
5983437
6070925
5804270
5779081
5898070
5791661
6113905
6004230
5946330
5959421
5898071
5794534
5987386
5814823
5760458
5983586
5984112
5886958
5992179
5899993
6052031
5877935
5825895
5888133
5876653
6092395
6121722
5939336
5878885
5734059
5731913
5914837
6143703
5733481
5822459
5884349
6018429
5865374
5809065
6070932
5732014
5786684
5858562
5813141
5849475
5859513
6029049
6024373
5824426
6057241
5908414
5940411
5929453
5806050
6050290
5757926
5826497
5814678
5843800
5850495
5784468
5816173
5957597
5951690
5792733
5830445
6056892
6115301
6036394
6103447
6092735
6077478
5983822
5786099
6104964
6051986
5771656
5877876
5821188
5977053
5864992
6113599
5892918
5914928
5836809
5777590
5861267
6110575
